gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
TNFAIP6,GSE137340,14,43,6.27006474171429,7.63948308497674,6.136230148,7.544343218,1.36941834326246,Up_in_Sepsis,0.868770764119601,1.0352095404657e-05,GSE54514
TNFAIP6,GSE236713,30,125,-3.05653364,0.290474225472,-2.97301435,0.47928786,3.347007865472,Up_in_Sepsis,0.992533333333333,6.11441610250757e-17,GSE54514
TNFAIP6,GSE57065,25,28,7.4643938,9.61311178571429,7.312245,9.727425,2.14871798571429,Up_in_Sepsis,0.944285714285714,3.90036392897249e-10,GSE54514
TNFAIP6,GSE65682,42,51,8.96900833957143,9.3313451742549,9.087399385,9.419908274,0.362336834683473,Up_in_Sepsis,0.639122315592904,0.0216359913017819,GSE54514
TNFAIP6,GSE95233,22,51,7.05627400295455,9.5566334022549,7.1440883625,9.421209355,2.50035939930036,Up_in_Sepsis,0.991978609625668,3.35328660937072e-11,GSE54514
LILRA5,GSE137340,14,43,7.42001433247619,9.54247215132558,7.19596167783333,9.55634477233333,2.1224578188494,Up_in_Sepsis,0.87375415282392,7.34598051394299e-06,GSE54514
LILRA5,GSE236713,30,125,-1.44724332833333,0.156060930264,-1.32604715,0.2754941,1.60330425859733,Up_in_Sepsis,0.931466666666667,2.37420343089897e-13,GSE54514
LILRA5,GSE57065,25,28,5.0902356,6.95282794642857,5.1211775,7.02134,1.86259234642857,Up_in_Sepsis,0.985714285714286,3.07543841827492e-13,GSE54514
LILRA5,GSE65682,42,51,9.04942252834921,9.72692568706536,9.13687494883333,9.84878112566667,0.677503158716151,Up_in_Sepsis,0.794584500466854,1.13043864028343e-06,GSE54514
LILRA5,GSE95233,22,51,7.11645134261364,9.51360269279412,7.08574943625,9.654418455,2.39715135018048,Up_in_Sepsis,1,1.60188706567253e-11,GSE54514
NELL2,GSE137340,14,43,6.49554174478571,5.89434837602326,6.6868329055,5.813746076,-0.601193368762458,Down_in_Sepsis,0.26578073089701,0.00811465598623881,GSE54514
NELL2,GSE236713,30,125,2.64676992,-0.69962685492,2.7429225,-0.860307,-3.34639677492,Down_in_Sepsis,0.00986666666666667,8.63190787799774e-17,GSE54514
NELL2,GSE57065,25,28,8.1009788,5.30718821428572,7.99138,5.2103,-2.79379058571429,Down_in_Sepsis,0,2.21254562465821e-15,GSE54514
NELL2,GSE65682,42,51,3.29146798292857,2.63422352013726,2.94993907725,2.5864294925,-0.657244462791316,Down_in_Sepsis,0.23015873015873,8.26135619987797e-06,GSE54514
NELL2,GSE95233,22,51,6.40110207,4.16448993078431,6.443161585,4.09752712,-2.23661213921569,Down_in_Sepsis,0.00802139037433155,3.35212501057368e-11,GSE54514
HP,GSE137340,14,43,5.363253116,8.42878847960465,4.5018803655,8.465870512,3.06553536360465,Up_in_Sepsis,0.86046511627907,1.79643132928885e-05,GSE54514
HP,GSE236713,30,125,-4.03911341,0.179046727752,-3.7438183,0.33035803,4.218160137752,Up_in_Sepsis,0.9768,5.68982032753381e-16,GSE54514
HP,GSE57065,25,28,3.8130822,6.18478839285714,3.803155,6.46058,2.37170619285714,Up_in_Sepsis,1,2.21254562465821e-15,GSE54514
HP,GSE65682,42,51,8.14765722297619,9.4815146120719,8.22137304783334,9.74653601733333,1.33385738909571,Up_in_Sepsis,0.795985060690943,1.00520795442081e-06,GSE54514
HP,GSE95233,22,51,5.79297588340909,7.87475571607843,5.740234965,7.936269885,2.08177983266934,Up_in_Sepsis,1,1.60188706567253e-11,GSE54514
WIPI1,GSE137340,14,43,5.84246341814286,6.68232948148837,5.6971568515,6.808783668,0.839866063345515,Up_in_Sepsis,0.757475083056478,0.0033868587230376,GSE54514
WIPI1,GSE236713,30,125,-1.41402153533333,0.271323764848,-1.33425285,0.20184422,1.68534530018133,Up_in_Sepsis,0.983466666666666,2.23022449395653e-16,GSE54514
WIPI1,GSE57065,25,28,6.3063356,7.62544607142857,6.401195,7.72776,1.31911047142857,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE54514
WIPI1,GSE65682,42,51,6.14616818605952,7.20296578637255,6.127173298,7.2842650345,1.05679760031303,Up_in_Sepsis,0.918767507002801,4.48546841923949e-12,GSE54514
WIPI1,GSE95233,22,51,7.17243139181818,8.66540228686275,7.1766740375,8.5907914,1.49297089504456,Up_in_Sepsis,0.992869875222816,3.09077930949446e-11,GSE54514
ZDHHC19,GSE137340,14,43,5.59829461921429,8.41792485113954,4.6442862455,8.392798929,2.81963023192525,Up_in_Sepsis,0.858803986710963,1.99991144589167e-05,GSE54514
ZDHHC19,GSE236713,30,125,-1.820636658,0.638905728336,-1.889231,0.6277652,2.459542386336,Up_in_Sepsis,0.958133333333333,7.32485636027738e-15,GSE54514
ZDHHC19,GSE57065,25,28,4.665217,7.01162125,4.66739,7.0825325,2.34640425,Up_in_Sepsis,0.985714285714286,3.07543841827492e-13,GSE54514
ZDHHC19,GSE65682,42,51,5.2290239395119,8.29334250146079,4.58764488125,8.8220292475,3.06431856194888,Up_in_Sepsis,0.907563025210084,1.63148457744655e-11,GSE54514
ZDHHC19,GSE95233,22,51,4.34424839045455,7.00703930686275,4.121067835,7.13194825,2.6627909164082,Up_in_Sepsis,0.978609625668449,1.11977955795568e-10,GSE54514
UBE2J1,GSE137340,14,43,7.51051921157143,8.90058205346512,7.0956391145,8.877279489,1.39006284189369,Up_in_Sepsis,0.848837209302326,3.73425195502401e-05,GSE54514
UBE2J1,GSE236713,30,125,-0.985950385,0.126259820264,-0.911705255,0.04517293,1.112210205264,Up_in_Sepsis,0.965066666666667,2.86844175544285e-15,GSE54514
UBE2J1,GSE57065,25,28,6.41856846666667,7.87583732142857,6.40528,8.02547666666667,1.4572688547619,Up_in_Sepsis,0.97,7.7571849600517e-12,GSE54514
UBE2J1,GSE65682,42,51,7.21102242579762,7.98972013118137,7.056721576375,8.12342960675,0.778697705383753,Up_in_Sepsis,0.805322128851541,4.53483226434796e-07,GSE54514
UBE2J1,GSE95233,22,51,6.98358755787879,8.72503335183007,6.9664858275,8.78516449666667,1.74144579395128,Up_in_Sepsis,0.991978609625668,3.35328660937072e-11,GSE54514
CLEC4D,GSE137340,14,43,5.1546208625,6.58479816990698,4.582975165,6.382337398,1.43017730740698,Up_in_Sepsis,0.812292358803987,0.0002869816641554,GSE54514
CLEC4D,GSE236713,30,125,-1.81036647083333,0.238648247424,-1.777268525,0.261546255,2.04901471825733,Up_in_Sepsis,0.968,1.9213337153322e-15,GSE54514
CLEC4D,GSE57065,25,28,5.3772788,9.33756732142857,5.37215,9.7270175,3.96028852142857,Up_in_Sepsis,0.998571428571429,4.42509124931643e-15,GSE54514
CLEC4D,GSE65682,42,51,7.66937680728571,8.57762688411765,7.79903323025,8.699434631,0.908250076831933,Up_in_Sepsis,0.681605975723623,0.00270673854041277,GSE54514
CLEC4D,GSE95233,22,51,6.31477353318182,9.76741677529412,6.231621425,9.89875776,3.4526432421123,Up_in_Sepsis,1,1.60188706567253e-11,GSE54514
RNASE2,GSE137340,14,43,7.73033038857143,10.6338123868837,7.4552856515,11.07030608,2.90348199831229,Up_in_Sepsis,0.888704318936877,2.46942812179279e-06,GSE54514
RNASE2,GSE236713,30,125,-1.96222776066667,0.158999471508,-2.013210425,0.282015202,2.12122723217467,Up_in_Sepsis,0.904266666666667,6.70227324101856e-12,GSE54514
RNASE2,GSE57065,25,28,7.5409372,10.5329417857143,7.54956,10.5821,2.99200458571429,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE54514
RNASE2,GSE65682,42,51,7.79061320569048,8.92322719009804,7.7673856775,8.88832994,1.13261398440756,Up_in_Sepsis,0.781979458450047,3.17723921323732e-06,GSE54514
RNASE2,GSE95233,22,51,6.77813487681818,9.51050022568627,6.78675501,9.64329331,2.73236534886809,Up_in_Sepsis,0.988413547237077,4.63944869067713e-11,GSE54514
ZNF438,GSE137340,14,43,6.011259107,7.414814933,5.6935261025,7.54984771,1.403555826,Up_in_Sepsis,0.830564784053156,0.00010836477926158,GSE54514
ZNF438,GSE236713,30,125,-2.00385324666667,0.272921269688,-2.03095335,0.24590015,2.27677451635467,Up_in_Sepsis,0.990666666666667,7.99631971871393e-17,GSE54514
ZNF438,GSE57065,25,28,5.388177,6.90787517857143,5.37315,6.9155975,1.51969817857143,Up_in_Sepsis,0.995714285714286,1.54878193726075e-14,GSE54514
ZNF438,GSE65682,42,51,5.28696320588095,5.90877666462745,5.259332643,5.956922869,0.621813458746499,Up_in_Sepsis,0.778244631185808,4.28090624201636e-06,GSE54514
ZNF438,GSE95233,22,51,5.79770358931818,7.50971257441177,5.784056845,7.64675054,1.71200898509358,Up_in_Sepsis,0.993761140819964,2.84841857067922e-11,GSE54514
ST6GALNAC3,GSE137340,14,43,4.50137086075,5.26059257533721,4.31088362225,5.0850363435,0.759221714587209,Up_in_Sepsis,0.872093023255814,8.24463721259666e-06,GSE54514
ST6GALNAC3,GSE236713,30,125,-1.624927869,0.340497375576,-1.67360055,0.45912015,1.965425244576,Up_in_Sepsis,0.960266666666667,5.49734641168987e-15,GSE54514
ST6GALNAC3,GSE57065,25,28,3.4878912,5.77572321428572,3.4873,5.914285,2.28783201428571,Up_in_Sepsis,0.968571428571428,9.97415567595923e-12,GSE54514
ST6GALNAC3,GSE65682,42,51,4.01725771820238,5.1214141005098,4.03934253175,5.2777308485,1.10415638230742,Up_in_Sepsis,0.799253034547153,7.62783761565202e-07,GSE54514
ST6GALNAC3,GSE95233,22,51,3.91260054272727,6.32286726823529,3.902799155,6.39476853,2.41026672550802,Up_in_Sepsis,0.988413547237077,4.63786430560109e-11,GSE54514
TLR5,GSE137340,14,43,7.45698871914286,9.88626998116279,7.152195425,10.11726915,2.42928126201993,Up_in_Sepsis,0.857142857142857,6.99054388330195e-05,GSE54514
TLR5,GSE236713,30,125,-1.76521059833333,0.342181207492,-1.726134175,0.4524085465,2.10739180582533,Up_in_Sepsis,0.986133333333333,1.52795650971528e-16,GSE54514
TLR5,GSE57065,25,28,6.7654072,9.0116675,6.80244,9.13032,2.2462603,Up_in_Sepsis,0.997142857142857,8.85018249863286e-15,GSE54514
TLR5,GSE65682,42,51,7.63102261552381,8.03037110862745,7.904869968,8.162158126,0.399348493103641,Up_in_Sepsis,0.637721755368814,0.0229937647958931,GSE54514
TLR5,GSE95233,22,51,7.09033071954546,9.28910596784314,7.022787335,9.43570202,2.19877524829768,Up_in_Sepsis,0.989304812834225,4.27867888939574e-11,GSE54514
KCNE1,GSE137340,14,43,4.33918809985714,5.32449742881395,4.207419919,5.013995002,0.98530932895681,Up_in_Sepsis,0.89202657807309,1.9120745116751e-06,GSE54514
KCNE1,GSE236713,30,125,-2.26869852566667,0.694333473672,-2.36768555,0.6509087,2.96303199933867,Up_in_Sepsis,0.9896,9.31726147513612e-17,GSE54514
KCNE1,GSE57065,25,28,3.5885864,5.18116428571429,3.59016,5.135155,1.59257788571429,Up_in_Sepsis,0.965714285714285,1.6235659793742e-11,GSE54514
KCNE1,GSE65682,42,51,2.97889442228571,3.65664761473529,2.90057041175,3.6933045215,0.67775319244958,Up_in_Sepsis,0.8468720821662,9.91973627475115e-09,GSE54514
KCNE1,GSE95233,22,51,4.11064333181818,6.18825438313726,4.1158276275,6.23025916,2.07761105131907,Up_in_Sepsis,0.992869875222817,3.09077930949446e-11,GSE54514
PCOLCE2,GSE137340,14,43,4.27362411078571,5.12858838253488,4.27310016,4.909687741,0.854964271749169,Up_in_Sepsis,0.933554817275748,4.53258095428679e-08,GSE54514
PCOLCE2,GSE236713,30,125,-4.53269394333333,1.406010466584,-4.470698,1.711073,5.93870440991733,Up_in_Sepsis,0.977866666666666,4.90216050318513e-16,GSE54514
PCOLCE2,GSE57065,25,28,2.3919432,5.06888071428571,2.39644,4.839825,2.67693751428571,Up_in_Sepsis,1,2.21254562465821e-15,GSE54514
PCOLCE2,GSE65682,42,51,2.40414391857143,4.49943500747059,2.247909271,4.377631216,2.09529108889916,Up_in_Sepsis,0.916900093370682,5.5755279461992e-12,GSE54514
PCOLCE2,GSE95233,22,51,3.24523768,7.33323879882353,3.24782485,7.3415958,4.08800111882353,Up_in_Sepsis,0.994652406417112,2.62469054871502e-11,GSE54514
FYN,GSE137340,14,43,7.937087380625,7.30378023042442,7.98737291725,7.39833398925,-0.633307150200581,Down_in_Sepsis,0.247508305647841,0.00411662639779107,GSE54514
FYN,GSE236713,30,125,0.931028999,-0.271037153888,0.932108405,-0.2211585,-1.202066152888,Down_in_Sepsis,0.0344,2.66735498895389e-15,GSE54514
FYN,GSE57065,25,28,8.72753693333333,7.15084654761905,8.74644666666667,7.25993166666667,-1.57669038571429,Down_in_Sepsis,0.0257142857142857,3.53343536257917e-12,GSE54514
FYN,GSE65682,42,51,6.33264712161905,5.24190183817647,6.3978901825,5.298733132,-1.09074528344258,Down_in_Sepsis,0.126517273576097,6.73738457061858e-10,GSE54514
FYN,GSE95233,22,51,8.34728094136364,6.62451437052288,8.37729033333333,6.69098861666667,-1.72276657084076,Down_in_Sepsis,0.00089126559714795,1.73990990394731e-11,GSE54514
RGL4,GSE137340,14,43,7.52430463942857,10.0497711047674,7.1372449255,9.648761062,2.52546646533887,Up_in_Sepsis,0.898671096345515,1.12784882767697e-06,GSE54514
RGL4,GSE236713,30,125,-1.41970987866667,0.573292126664,-1.40108015,0.5959959,1.99300200533067,Up_in_Sepsis,0.921066666666667,8.72868657060723e-13,GSE54514
RGL4,GSE57065,25,28,6.0675284,9.26186857142857,6.07707,9.45003,3.19434017142857,Up_in_Sepsis,0.972857142857143,4.61758271866169e-12,GSE54514
RGL4,GSE65682,42,51,9.14372572985714,10.0997767789412,9.3165806795,10.17018272,0.956051049084033,Up_in_Sepsis,0.787114845938376,2.09604769434101e-06,GSE54514
RGL4,GSE95233,22,51,7.35167300318182,10.6067878770588,7.298682655,10.65299108,3.255114873877,Up_in_Sepsis,1,1.60188706567253e-11,GSE54514
IL1R2,GSE137340,14,43,5.95834191904762,7.19872886627132,5.75693874783333,7.06508131933333,1.2403869472237,Up_in_Sepsis,0.840531561461794,6.13456473478384e-05,GSE54514
IL1R2,GSE236713,30,125,-3.54273072333333,0.982190017752,-3.29390715,1.5063055,4.52492074108533,Up_in_Sepsis,0.9416,6.48292922957738e-14,GSE54514
IL1R2,GSE57065,25,28,8.257506,11.7996123214286,8.33788,12.2743,3.54210632142857,Up_in_Sepsis,0.981428571428571,8.25279517997514e-13,GSE54514
IL1R2,GSE65682,42,51,10.4034073763571,11.7710380026078,10.723211395,12.09657028,1.3676306262507,Up_in_Sepsis,0.84873949579832,8.2643784539401e-09,GSE54514
IL1R2,GSE95233,22,51,8.20996723727273,11.8301803792157,8.359223745,11.96681247,3.62021314194296,Up_in_Sepsis,1,1.60188706567253e-11,GSE54514
DRAM1,GSE137340,14,43,5.97951676114286,7.6284219607907,5.498105704,7.858016126,1.64890519964784,Up_in_Sepsis,0.807308970099668,0.000368932478636985,GSE54514
DRAM1,GSE236713,30,125,-1.44896454766667,0.021617724808,-1.43339515,0.07594013,1.47058227247467,Up_in_Sepsis,0.958133333333333,7.32485636027738e-15,GSE54514
DRAM1,GSE57065,25,28,6.452056,7.92729107142857,6.44573,7.85264,1.47523507142857,Up_in_Sepsis,0.99,9.95645531096197e-14,GSE54514
DRAM1,GSE65682,42,51,3.76705746264286,4.62289479691177,3.75472874725,4.677832185,0.855837334268907,Up_in_Sepsis,0.803454715219422,5.32722689167168e-07,GSE54514
DRAM1,GSE95233,22,51,6.05118779727273,8.04099513019608,6.121587845,8.0836456,1.98980733292335,Up_in_Sepsis,0.990196078431373,3.94540435484238e-11,GSE54514
UBE2C,GSE137340,14,43,4.73512227735714,5.34429621340698,4.432073448625,5.27754126775,0.609173936049833,Up_in_Sepsis,0.808970099667774,0.000339521427323367,GSE54514
UBE2C,GSE236713,30,125,-2.38996792,0.167743539728,-2.4488444,0.12778091,2.557711459728,Up_in_Sepsis,0.988533333333334,1.08528994979761e-16,GSE54514
UBE2C,GSE57065,25,28,5.756006,6.83034571428571,5.76903,6.838895,1.07433971428571,Up_in_Sepsis,0.964285714285714,2.05678241268228e-11,GSE54514
UBE2C,GSE65682,42,51,3.65675624389286,4.75314776211275,3.63832130775,4.57540764025,1.09639151821989,Up_in_Sepsis,0.948646125116714,1.2157504062892e-13,GSE54514
UBE2C,GSE95233,22,51,4.68462515954546,5.61843182960784,4.718211675,5.50469678,0.933806670062388,Up_in_Sepsis,0.934046345811052,4.95356158238257e-09,GSE54514
CEACAM8,GSE137340,14,43,4.96611848492857,7.51756623209302,4.3680396395,7.279083594,2.55144774716445,Up_in_Sepsis,0.897009966777409,1.28968008164182e-06,GSE54514
CEACAM8,GSE236713,30,125,-1.93864182233333,0.210178547416,-1.9187665,0.02228856,2.14882036974933,Up_in_Sepsis,0.896,1.77457962936484e-11,GSE54514
CEACAM8,GSE57065,25,28,4.5561608,8.70830214285714,4.28708,9.018175,4.15214134285714,Up_in_Sepsis,0.96,4.0828104411818e-11,GSE54514
CEACAM8,GSE65682,42,51,4.82802678640476,7.49631847185294,4.5188486045,7.664534318,2.66829168544818,Up_in_Sepsis,0.899626517273576,3.98982728566895e-11,GSE54514
CEACAM8,GSE95233,22,51,5.84433342045455,8.78263657431373,5.983083845,8.66735162,2.93830315385918,Up_in_Sepsis,0.966131907308378,3.35282320392347e-10,GSE54514
ATP8B4,GSE137340,14,43,6.04242837178571,7.89603791934884,5.9098729925,7.817046546,1.85360954756312,Up_in_Sepsis,0.920265780730897,1.70597610653585e-07,GSE54514
ATP8B4,GSE236713,30,125,-1.21495305033333,0.14060301156,-1.2074945,0.19343376,1.35555606189333,Up_in_Sepsis,0.883466666666667,7.4854734183252e-11,GSE54514
ATP8B4,GSE57065,25,28,4.3510256,6.03643714285714,4.32045,6.0162,1.68541154285714,Up_in_Sepsis,0.922857142857142,5.32311262981583e-09,GSE54514
ATP8B4,GSE65682,42,51,4.50867756069048,6.29427198270588,4.5466065805,6.610898206,1.78559442201541,Up_in_Sepsis,0.896358543417367,5.7377441839172e-11,GSE54514
ATP8B4,GSE95233,22,51,5.35180145318182,7.19843281803922,5.327122285,7.17104536,1.8466313648574,Up_in_Sepsis,0.983065953654189,7.51822548100406e-11,GSE54514
GLA,GSE137340,14,43,7.28061185971429,8.73848134283721,7.102133541,8.846975906,1.45786948312292,Up_in_Sepsis,0.893687707641196,1.16271413116417e-05,GSE54514
GLA,GSE236713,30,125,-1.39151691233333,0.253925604736,-1.44446515,0.17690945,1.64544251706933,Up_in_Sepsis,0.989866666666667,8.96813082580416e-17,GSE54514
GLA,GSE57065,25,28,7.2877836,7.99893607142857,7.29184,8.00531,0.711152471428571,Up_in_Sepsis,0.927142857142857,3.26467523300631e-09,GSE54514
GLA,GSE65682,42,51,4.60705202494444,5.06507052371896,4.59547661416667,5.11553418,0.458018498774511,Up_in_Sepsis,0.824929971988796,7.90621994484101e-08,GSE54514
GLA,GSE95233,22,51,8.20225829318182,9.1204415627451,8.246516965,9.10326591,0.918183269563279,Up_in_Sepsis,0.975935828877006,1.41972918224125e-10,GSE54514
RUNX3,GSE137340,14,43,6.75005573189286,6.64661106830233,6.6913849875,6.618483679,-0.103444663590532,Down_in_Sepsis,0.441860465116279,0.526668623776916,GSE54514
RUNX3,GSE236713,30,125,1.20032605016667,-0.32395530504,1.1770645225,-0.228241802,-1.52428135520667,Down_in_Sepsis,0.0322666666666667,1.9928233814751e-15,GSE54514
RUNX3,GSE57065,25,28,7.24065813333333,5.81859297619048,7.18098666666667,5.68781333333333,-1.42206515714286,Down_in_Sepsis,0.0285714285714286,6.00484882532239e-12,GSE54514
RUNX3,GSE65682,42,51,4.88468445904762,3.95233455822549,4.919107128625,3.922218436,-0.932349900822129,Down_in_Sepsis,0.132586367880486,1.2650387453366e-09,GSE54514
RUNX3,GSE95233,22,51,7.08631171469697,5.73464685627451,7.11205732166667,5.74685884,-1.35166485842246,Down_in_Sepsis,0.00267379679144385,2.05178515500888e-11,GSE54514
LILRA6,GSE137340,14,43,5.39125489983929,6.05395338214535,5.241444203375,5.9880023175,0.662698482306063,Up_in_Sepsis,0.799003322259136,0.0005535902217946,GSE54514
LILRA6,GSE236713,30,125,-1.7083050945,0.290166193844,-1.641738535,0.318514465,1.998471288344,Up_in_Sepsis,0.988,1.17117500268751e-16,GSE54514
LILRA6,GSE57065,25,28,8.1589152,9.12026821428571,8.15807,9.15663,0.961353014285715,Up_in_Sepsis,0.958571428571428,5.09106748233855e-11,GSE54514
LILRA6,GSE65682,42,51,9.27720818061905,10.0587903968235,9.3610800905,10.24795401,0.78158221620448,Up_in_Sepsis,0.823996265172736,8.61185098001542e-08,GSE54514
LILRA6,GSE95233,22,51,6.70944997318182,7.7721306145098,6.72318676,7.8056858,1.06268064132799,Up_in_Sepsis,0.989304812834224,4.27867888939574e-11,GSE54514
MAFG,GSE137340,14,43,5.04420703228572,5.67367849393023,4.87875633875,5.61753403575,0.629471461644518,Up_in_Sepsis,0.81063122923588,0.000312251163096141,GSE54514
MAFG,GSE236713,30,125,-1.45022450483333,0.186943544492,-1.48757375,0.168280005,1.63716804932533,Up_in_Sepsis,0.9848,1.84645884066347e-16,GSE54514
MAFG,GSE57065,25,28,5.6658582,6.58839785714286,5.687745,6.5331525,0.922539657142857,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE54514
MAFG,GSE65682,42,51,5.46733559666071,5.79223727292157,5.440028927625,5.782466508,0.324901676260855,Up_in_Sepsis,0.787581699346405,2.01757102494309e-06,GSE54514
MAFG,GSE95233,22,51,4.93541762977273,6.35596386666667,4.99381957,6.332195785,1.42054623689394,Up_in_Sepsis,1,1.60188706567253e-11,GSE54514
GSTO1,GSE137340,14,43,9.03381711932143,10.684347756407,8.73774866,10.81451811,1.65053063708555,Up_in_Sepsis,0.855481727574751,2.47165216210598e-05,GSE54514
GSTO1,GSE236713,30,125,-0.584810701433333,0.08805488772,-0.4996829,0.09788275,0.672865589153333,Up_in_Sepsis,0.821066666666667,5.01489141257464e-08,GSE54514
GSTO1,GSE57065,25,28,8.5092466,9.87972053571429,8.537125,9.961315,1.37047393571429,Up_in_Sepsis,0.971428571428571,6.00484882532239e-12,GSE54514
GSTO1,GSE65682,42,51,8.66074945316667,9.4386096635098,8.67724544,9.499474827,0.777860210343137,Up_in_Sepsis,0.874416433239963,6.10967060983686e-10,GSE54514
GSTO1,GSE95233,22,51,8.08289759954545,9.82062042313725,8.051531915,9.82222832,1.7377228235918,Up_in_Sepsis,0.999108734402852,1.73990990394731e-11,GSE54514
GGH,GSE137340,14,43,4.85909495139286,5.5194562487907,4.658099538,5.5243476895,0.660361297397841,Up_in_Sepsis,0.842192691029901,5.56405121878381e-05,GSE54514
GGH,GSE236713,30,125,-1.54462506533333,0.355790853512,-1.5635712,0.22100759,1.90041591884533,Up_in_Sepsis,0.941066666666666,6.94636528075572e-14,GSE54514
GGH,GSE57065,25,28,4.6510996,6.6113775,4.80268,6.64766,1.9602779,Up_in_Sepsis,0.995714285714286,1.54878193726075e-14,GSE54514
GGH,GSE65682,42,51,3.57187554521429,4.94650242615686,3.4726333095,4.799303782,1.37462688094258,Up_in_Sepsis,0.874883286647993,5.81758965299673e-10,GSE54514
GGH,GSE95233,22,51,3.51179450545455,5.32588166960784,3.475873655,5.24314625,1.8140871641533,Up_in_Sepsis,0.991978609625668,3.35212501057368e-11,GSE54514
